fpr,tpr,thresholds
0.5645813881107998,0.8149990786806707,0.5165794163156495
0.5648926237161531,0.8149990786806707,0.5165523606054176
0.5648926237161531,0.8151833425465266,0.5163049683477594
0.5655150949268596,0.8151833425465266,0.5161149897126618
0.5655150949268596,0.8155518702782384,0.5159932816307329
0.5658263305322129,0.8155518702782384,0.5158768130385886
0.5658263305322129,0.8159203980099502,0.5156277616697116
0.5664488017429193,0.8159203980099502,0.515511081156715
0.5664488017429193,0.816288925741662,0.5153388431726724
0.5667600373482726,0.816288925741662,0.5152165931945409
0.5667600373482726,0.8164731896075179,0.5151047945321389
0.5673825085589791,0.8164731896075179,0.5147990033479796
0.5673825085589791,0.8166574534733738,0.5147205116808391
0.5686274509803921,0.8166574534733738,0.5145660732610698
0.5686274509803921,0.8168417173392297,0.5145583588580447
0.5689386865857454,0.8168417173392297,0.5144945950929818
0.5689386865857454,0.8170259812050856,0.5143507733393117
0.5698723934018052,0.8170259812050856,0.5141934719186164
0.5698723934018052,0.8173945089367975,0.5140231944769027
0.5711173358232182,0.8173945089367975,0.5138529024113279
0.5711173358232182,0.8175787728026535,0.5138320737470248
0.575785869903517,0.8175787728026535,0.5126837069526963
0.575785869903517,0.8177630366685094,0.5126321977565754
0.5760971055088702,0.8177630366685094,0.5125315059864972
0.5760971055088702,0.8181315644002212,0.5125000671217897
0.5770308123249299,0.8181315644002212,0.5123382993161558
0.5770308123249299,0.8188686198636448,0.5120511544339055
0.5776532835356365,0.8188686198636448,0.5118484308833663
0.5776532835356365,0.8192371475953566,0.5117218857181796
0.5779645191409897,0.8192371475953566,0.5117065651076227
0.5779645191409897,0.8194214114612125,0.5116859505170546
0.578275754746343,0.8194214114612125,0.5116643020611276
0.578275754746343,0.8196056753270684,0.5115288088498003
0.5792094615624027,0.8196056753270684,0.5111980240213914
0.5792094615624027,0.8197899391929243,0.5111568791658072
0.5798319327731093,0.8197899391929243,0.5110990018110131
0.5798319327731093,0.8199742030587802,0.5110253561061647
0.5801431683784625,0.8199742030587802,0.5108440424665825
0.5801431683784625,0.8205269946563479,0.5106172539462602
0.580765639589169,0.8205269946563479,0.5103910864793074
0.580765639589169,0.8207112585222038,0.5103329310806168
0.5813881107998755,0.8207112585222038,0.5102143905167801
0.5813881107998755,0.8208955223880597,0.5101687716915954
0.582010582010582,0.8208955223880597,0.5101189489622765
0.582010582010582,0.8220011055831952,0.5094891314436067
0.5823218176159353,0.8220011055831952,0.5094437267096656
0.5823218176159353,0.8221853694490511,0.5093599022014672
0.583255524431995,0.8221853694490511,0.5092056402443037
0.583255524431995,0.8227381610466188,0.5089986537444127
0.5841892312480548,0.8227381610466188,0.5086606255225463
0.5841892312480548,0.8229224249124747,0.5085830297392397
0.5845004668534081,0.8229224249124747,0.5085282399292078
0.5845004668534081,0.8231066887783306,0.5083945249252694
0.585745409274821,0.8231066887783306,0.5081855438567898
0.585745409274821,0.8232909526441865,0.508132319431345
0.5860566448801743,0.8232909526441865,0.5081299734328387
0.5860566448801743,0.8240280081076101,0.507951522560725
0.5863678804855276,0.8240280081076101,0.5078954304330556
0.5863678804855276,0.824212271973466,0.5078948070667412
0.5866791160908807,0.824212271973466,0.5076536998909297
0.5866791160908807,0.8247650635710337,0.5075226210806787
0.586990351696234,0.8247650635710337,0.5074847649758345
0.586990351696234,0.8249493274368896,0.5074247914544855
0.5885465297230004,0.8249493274368896,0.5067781528391573
0.5885465297230004,0.8251335913027456,0.5067754196427355
0.5904139433551199,0.8251335913027456,0.5064815494273036
0.5904139433551199,0.8258706467661692,0.5061454634602099
0.5910364145658263,0.8258706467661692,0.5060397599908709
0.5910364145658263,0.8260549106320251,0.5060294239634854
0.5922813569872394,0.8260549106320251,0.5058813638580474
0.5922813569872394,0.8264234383637369,0.505431905867662
0.5929038281979458,0.8264234383637369,0.5053162847058474
0.5929038281979458,0.8269762299613046,0.5050384998357805
0.5932150638032991,0.8269762299613046,0.5049030580346411
0.5932150638032991,0.8273447576930164,0.5048105376071275
0.5935262994086523,0.8273447576930164,0.5048038791624062
0.5935262994086523,0.8275290215588723,0.5047573355889144
0.5938375350140056,0.8275290215588723,0.5047480090271843
0.5938375350140056,0.8278975492905841,0.5046776107441585
0.5950824774354186,0.8278975492905841,0.5043191596651763
0.5950824774354186,0.82808181315644,0.5043020269900333
0.5957049486461251,0.82808181315644,0.5042019753380697
0.5957049486461251,0.8282660770222959,0.5041594118309372
0.5960161842514784,0.8282660770222959,0.5041466164847519
0.5960161842514784,0.8284503408881518,0.5040223973066411
0.5988173046996577,0.8284503408881518,0.5035263508966897
0.5988173046996577,0.8286346047540077,0.5034909872879031
0.599128540305011,0.8286346047540077,0.5033937544099857
0.599128540305011,0.8288188686198636,0.5032665075726885
0.6000622471210707,0.8288188686198636,0.5030724348557437
0.6000622471210707,0.8290031324857196,0.503046385061985
0.6006847183317772,0.8290031324857196,0.5029673242581759
0.6006847183317772,0.8299244518149991,0.5025223265715776
0.6009959539371305,0.8299244518149991,0.5025009687943134
0.6009959539371305,0.830108715680855,0.5024798027170394
0.6016184251478369,0.830108715680855,0.5023684173940608
0.6016184251478369,0.8302929795467109,0.5023560187335204
0.6019296607531902,0.8302929795467109,0.5023430161948834
0.6019296607531902,0.8312142988759904,0.5019824328002271
0.6022408963585434,0.8312142988759904,0.5019301445320972
0.6022408963585434,0.8313985627418463,0.5017520862348642
0.6031746031746031,0.8313985627418463,0.5015880458158587
0.6031746031746031,0.8315828266077022,0.501528465996232
0.6034858387799564,0.8315828266077022,0.5015211600855621
0.6034858387799564,0.8317670904735581,0.5015189784073658
0.6053532524120759,0.8317670904735581,0.5010319681169445
0.6053532524120759,0.8321356182052699,0.5009970010799657
0.6069094304388422,0.8321356182052699,0.5008426415228999
0.6069094304388422,0.8323198820711258,0.5006988669855815
0.6072206660441954,0.8323198820711258,0.500650656379542
0.6072206660441954,0.8325041459369817,0.5005404441383069
0.6075319016495487,0.8325041459369817,0.5004482807558928
0.6075319016495487,0.8326884098028376,0.5003795319474122
0.6100217864923747,0.8326884098028376,0.4998369445972181
0.6100217864923747,0.8328726736686936,0.4997003432622551
0.6109554933084345,0.8328726736686936,0.49955642820342444
0.6109554933084345,0.8330569375345495,0.499507988173557
0.6112667289137877,0.8330569375345495,0.49950598361749965
0.6112667289137877,0.8337939929979731,0.4992940167151634
0.6122004357298475,0.8337939929979731,0.4990148212211915
0.6122004357298475,0.833978256863829,0.4990027025459673
0.6131341425459073,0.833978256863829,0.4987066850900088
0.6131341425459073,0.8341625207296849,0.49867530526019693
0.6134453781512605,0.8341625207296849,0.4986561896633786
0.6134453781512605,0.8343467845955408,0.49863288606788
0.6168689698101463,0.8343467845955408,0.49735823741421037
0.6168689698101463,0.8347153123272526,0.4973509025570825
0.617802676626206,0.8347153123272526,0.49721812162207235
0.617802676626206,0.8352681039248203,0.4970569901708738
0.6181139122315593,0.8352681039248203,0.49704478883669073
0.6181139122315593,0.8356366316565321,0.49686111784497855
0.6187363834422658,0.8356366316565321,0.49675430486153715
0.6187363834422658,0.835820895522388,0.4966407154326709
0.6199813258636788,0.835820895522388,0.4964553024331579
0.6199813258636788,0.8361894232540998,0.496384351047496
0.6202925614690321,0.8361894232540998,0.49634634010880985
0.6202925614690321,0.8363736871199557,0.4963449267003492
0.6206037970743853,0.8363736871199557,0.4963052885890605
0.6206037970743853,0.8365579509858116,0.4962556531037125
0.6209150326797386,0.8365579509858116,0.4959244607452131
0.6209150326797386,0.8369264787175235,0.49579416510553537
0.6212262682850919,0.8369264787175235,0.4957900213850355
0.6212262682850919,0.8371107425833794,0.4957897939515603
0.6234049175225646,0.8371107425833794,0.4954191919017232
0.6234049175225646,0.8374792703150912,0.49537670861645994
0.6240273887332711,0.8374792703150912,0.4952228197828414
0.6240273887332711,0.8376635341809471,0.4951346270750281
0.6249610955493309,0.8376635341809471,0.49490506235919907
0.6249610955493309,0.837847798046803,0.49487220426208506
0.6252723311546841,0.837847798046803,0.4948082745323417
0.6252723311546841,0.8380320619126589,0.49456494509163434
0.6255835667600373,0.8380320619126589,0.4944867927198607
0.6255835667600373,0.8382163257785148,0.4944243360947602
0.6271397447868036,0.8382163257785148,0.49362695184717315
0.6271397447868036,0.8384005896443707,0.49353807338742883
0.6280734516028633,0.8384005896443707,0.49333278715691675
0.6280734516028633,0.8387691173760825,0.493139881683424
0.6290071584189231,0.8387691173760825,0.4926955996517618
0.6290071584189231,0.8389533812419384,0.492659618871869
0.6296296296296297,0.8389533812419384,0.4925585963369095
0.6296296296296297,0.8395061728395061,0.4924247556970786
0.6305633364456894,0.8395061728395061,0.49229987579231066
0.6305633364456894,0.8400589644370738,0.4920128413555586
0.6318082788671024,0.8400589644370738,0.49186432607021835
0.6318082788671024,0.8402432283029297,0.49185973669739164
0.633675692499222,0.8402432283029297,0.4916051742625686
0.633675692499222,0.8404274921687857,0.4916013448183166
0.6352318705259882,0.8404274921687857,0.49145227573378175
0.6352318705259882,0.8407960199004975,0.49139988617785624
0.6361655773420479,0.8407960199004975,0.4912481266103183
0.6361655773420479,0.8409802837663534,0.49073933303005746
0.637410519763461,0.8409802837663534,0.4905121944982844
0.637410519763461,0.8411645476322093,0.49044574031145105
0.6380329909741674,0.8411645476322093,0.4904273835721704
0.6380329909741674,0.8413488114980652,0.4903089368599089
0.6389666977902272,0.8413488114980652,0.4900567027151643
0.6389666977902272,0.8417173392297771,0.4898480014163315
0.6399004046062869,0.8417173392297771,0.48971281338216743
0.6399004046062869,0.841901603095633,0.48964972570873994
0.6402116402116402,0.841901603095633,0.4895555345954037
0.6402116402116402,0.8426386585590566,0.4892264004763023
0.6405228758169934,0.8426386585590566,0.48915895448884356
0.6405228758169934,0.8428229224249125,0.4891260915968707
0.6414565826330533,0.8428229224249125,0.4889143088387112
0.6414565826330533,0.8430071862907684,0.4888765380707145
0.6417678182384065,0.8430071862907684,0.4888474326015579
0.6417678182384065,0.8431914501566243,0.4888348751752889
0.642390289449113,0.8431914501566243,0.48883180221304967
0.642390289449113,0.843744241754192,0.48858294842329136
0.6433239962651728,0.843744241754192,0.4883559958015829
0.6433239962651728,0.8442970333517598,0.48805909010930193
0.6439464674758792,0.8442970333517598,0.4880083157687648
0.6439464674758792,0.8446655610834716,0.48787703713145986
0.644880174291939,0.8446655610834716,0.4875139781491931
0.644880174291939,0.8448498249493275,0.487327457180263
0.6455026455026455,0.8448498249493275,0.4869525705639587
0.6455026455026455,0.8450340888151834,0.4869504438875278
0.646125116713352,0.8450340888151834,0.48683288736000824
0.646125116713352,0.8454026165468952,0.4864802236385911
0.6467475879240585,0.8454026165468952,0.4863768049017033
0.6467475879240585,0.845771144278607,0.48592923035644753
0.6470588235294118,0.845771144278607,0.4859273318484907
0.6470588235294118,0.8459554081444629,0.48588536749794675
0.6479925303454716,0.8459554081444629,0.4855933262693543
0.6479925303454716,0.8461396720103188,0.4855362104145762
0.6498599439775911,0.8461396720103188,0.48530594738638827
0.6498599439775911,0.8465081997420306,0.48509425159046377
0.6504824151882975,0.8465081997420306,0.48503860182533115
0.6504824151882975,0.8466924636078865,0.4850006210473974
0.6511048863990041,0.8466924636078865,0.48489095651024405
0.6511048863990041,0.8468767274737424,0.48488903089105917
0.6529723000311236,0.8468767274737424,0.4843262504217394
0.6529723000311236,0.8472452552054542,0.48418546951717056
0.6532835356364768,0.8472452552054542,0.4841145543560426
0.6532835356364768,0.847798046803022,0.4836498132855534
0.6535947712418301,0.847798046803022,0.48360231764147843
0.6535947712418301,0.8481665745347338,0.4834061212510271
0.6539060068471834,0.8481665745347338,0.4833443659540096
0.6539060068471834,0.8483508384005897,0.48334041664084376
0.6551509492685963,0.8483508384005897,0.483030640264622
0.6551509492685963,0.8487193661323015,0.4829634364516164
0.6554621848739496,0.8487193661323015,0.4827891184218709
0.6554621848739496,0.8490878938640133,0.4827645775912122
0.656084656084656,0.8490878938640133,0.4827025672423505
0.656084656084656,0.8492721577298692,0.48245002595199543
0.6570183629007158,0.8492721577298692,0.48203358751522307
0.6570183629007158,0.8494564215957251,0.4819844824260048
0.6576408341114224,0.8494564215957251,0.48197815706866254
0.6576408341114224,0.849640685461581,0.48192843796360285
0.6579520697167756,0.849640685461581,0.4819150762842546
0.6579520697167756,0.8498249493274369,0.48191229174714156
0.6585745409274821,0.8498249493274369,0.4817998419031937
0.6585745409274821,0.8500092131932928,0.4817900700184569
0.6591970121381886,0.8500092131932928,0.481648762225159
0.6591970121381886,0.8501934770591487,0.4816372662366349
0.6601307189542484,0.8501934770591487,0.4814853280298925
0.6601307189542484,0.8503777409250046,0.48139413177314355
0.6604419545596016,0.8503777409250046,0.4813737243482628
0.6604419545596016,0.8505620047908605,0.48136279234401086
0.6607531901649548,0.8505620047908605,0.48129234914651986
0.6607531901649548,0.8509305325225723,0.4812255736140968
0.6610644257703081,0.8509305325225723,0.48114031794477435
0.6610644257703081,0.8511147963884282,0.4811260035434758
0.6613756613756614,0.8511147963884282,0.48111861799069344
0.6613756613756614,0.8512990602542841,0.4810643037494582
0.6635543106131342,0.8512990602542841,0.4806560037377487
0.6635543106131342,0.851667587985996,0.4802017108045661
0.6641767818238407,0.851667587985996,0.47990362756404314
0.6641767818238407,0.8518518518518519,0.4797392824946605
0.664488017429194,0.8518518518518519,0.47965955214679695
0.664488017429194,0.8524046434494196,0.47950666253369784
0.6651104886399004,0.8524046434494196,0.47939414194019603
0.6651104886399004,0.8525889073152755,0.4793510257167705
0.6654217242452537,0.8525889073152755,0.47927812925335045
0.6654217242452537,0.8527731711811314,0.47926194522206
0.6657329598506069,0.8527731711811314,0.47923923945585134
0.6657329598506069,0.8529574350469873,0.47923583150852544
0.6660441954559602,0.8529574350469873,0.47919615204631516
0.6660441954559602,0.8531416989128432,0.4791913293086067
0.6676003734827264,0.8531416989128432,0.4784299456062608
0.6676003734827264,0.8533259627786991,0.4784033196587144
0.668222844693433,0.8533259627786991,0.4782758592659298
0.668222844693433,0.853510226644555,0.4779840566030287
0.6685340802987861,0.853510226644555,0.477898462005146
0.6685340802987861,0.8538787543762668,0.4776481395092252
0.6691565515094927,0.8538787543762668,0.47753232691306335
0.6691565515094927,0.8540630182421227,0.4775269688542813
0.6694677871148459,0.8540630182421227,0.477507822507944
